ID,URL,Repo Name,Collection,Contents
ROSA1113,https://answers.ros.org/question/30498/tf-handling-frame-uncertainty/,ROSAnswers,TF handling frame uncertainty?,ainty handling capacities would be much more powerful system an even would allow a transformati,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1114,https://answers.ros.org/question/33933/kinect-doing-hector-slam/,ROSAnswers,Kinect doing Hector Slam,"ons for using Octomap with it. This gives an efficient 3D map, and also a 2D map as per your requi",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1115,https://answers.ros.org/question/34760/rosbag-record-vs-rosbagbag/,ROSAnswers,"""rosbag record"" vs ""rosbag::Bag""",which may have happened. Thus it is the most efficient way to immediately record the data.To synch,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1116,https://answers.ros.org/question/36233/what-is-the-intended-workflow-for-using-the-planningscenevalidityserver/,ROSAnswers,What is the intended workflow for using the PlanningSceneValidityServer?,r CollisionModels - this will be vastly more efficient than making repeated calls to the validity ,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
ROSA1117,https://answers.ros.org/question/33736/rosh-topicsfoo0-not-working-as-expected-in-a-loop/,ROSAnswers,rosh topics.foo[0] not working as expected in a loop,h the indexing calls is that they are very inefficient as they can trigger (un)subscribes quite ea,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1118,https://answers.ros.org/question/38073/rxbag-extraction-of-frames/,ROSAnswers,rxbag extraction of frames, Found it!  In order to use rxbag (much more efficient than the extract_image node => did not extr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1119,https://answers.ros.org/question/11135/plotting-a-markerarray-of-spheres-with-rviz/,ROSAnswers,plotting a MarkerArray of spheres with rviz,tually a dedicated marker type which is more efficient than sending a marker array.  In the ROS El,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
ROSA1120,https://answers.ros.org/question/38066/add-mobil-object-in-collision_map-to-arm_navigation/,ROSAnswers,Add mobil object in collision_map to arm_navigation,er/set_planning_scene_diff if you care about efficiency - the former will just return to you a mer,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1121,https://answers.ros.org/question/39054/getting-collisions-in-gazebo-plugin/,ROSAnswers,getting collisions in gazebo plugin," find collisions that way. It's not the most efficient method, but it was a quick fix for me. Look",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1122,https://answers.ros.org/question/39967/rosjava-channelbuffer-parameter/,ROSAnswers,rosjava ChannelBuffer parameter," Depending on your code, there might be more efficient methods of initializing the channel buffer.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1123,https://answers.ros.org/question/36621/singleshot-photo-with-webcamera/,ROSAnswers,singleshot / photo with webcamera,"you can store the image in a computationally efficient manner. If possible, try to avoid changing ",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1124,https://answers.ros.org/question/39329/create-collision-map-from-kinect-with-nodelet/,ROSAnswers,Create collision map from Kinect with nodelet,".
Now I work with a computer with 8 CPU more efficient (Before 2 CPU) but we want improve the spee",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
ROSA1125,https://answers.ros.org/question/33281/does-opencvs-undistortpoints-also-rectify-them/,ROSAnswers,Does OpenCV's undistortPoints also rectify them?,"d more info on how to access OpenCV matrices efficiently here: Hi Martin, Thank you so much for yo",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1126,https://answers.ros.org/question/43280/using-cv_bridge-and-converting-the-cvmat-to-numpy-efficiently/,ROSAnswers,using cv_bridge and converting the cvmat to numpy efficiently," no-copy function on it, and should be quite efficient. Are you sure that it's asarray being slow ",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1127,https://answers.ros.org/question/44587/how-to-test-rgbdslam-without-a-kinect/,ROSAnswers,How to test rgbdslam without a kinect?,cause the pointcloud topic is far less space efficient than having separate color and depth image ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1128,https://answers.ros.org/question/47798/how-to-use-rosinstall-with-articulation/,ROSAnswers,How to use rosinstall with articulation,"make. Is this correct or can it be done more efficiently? The package path handling, etc. is done ",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1129,https://answers.ros.org/question/10420/openrave-ikfast-as-an-ik-plugin-for-motion-planning/,ROSAnswers,Openrave ikfast as an ik plugin for motion planning,ugin is definitely the way to go in terms of efficiency. My hope is in the near future we at willo,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1130,https://answers.ros.org/question/50272/standard-for-pointcloud-messages-is-still-pointcloud2/,ROSAnswers,Standard for PointCloud messages is still PointCloud2?,"l PCL point cloud format. For modularity and efficiency reasons, the format is templated on the po",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1131,https://answers.ros.org/question/50761/dynamic-window-approachdwa-parameter-should-be-false-true/,ROSAnswers,Dynamic Window Approach(dwa) parameter should be false ? true ?, of the robot. This means that DWA is a more efficient algorithm because it samples a smaller spac,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
ROSA1132,https://answers.ros.org/question/37595/create-semantic-maps-using-rgbdslam-octomaps/,ROSAnswers,Create Semantic Maps using RGBDSLAM + OctoMaps?,"river.Producing Octomaps from online-mapping consumes a lot of RAM, because you need to store th",0,0,0,1,2,0,0,0,0,0,1,0,0,0,0
ROSA1133,https://answers.ros.org/question/53344/filter-chain-failing-and-move_arm-crashing/,ROSAnswers,filter chain failing and move_arm crashing,"y now I've wrote a simple workaround (not so efficient, though), I just replan everything if the t",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1134,https://answers.ros.org/question/54710/static-3d-environment-map-for-localization-and-path-planning/,ROSAnswers,Static 3D Environment Map for localization and path planning,n why to use OctoMap: You will have a memory-efficient 3D occupancy map representation. If you env,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
ROSA1135,https://answers.ros.org/question/55054/imagepublish-via-image-transport/,ROSAnswers,image.publish() via image transport,"ourself.
I.e.Please prefer  over . It has as efficient and behave properly on all C++ types unlike",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1136,https://answers.ros.org/question/56372/ccny_rgbd-is-unable-to-detect-features/,ROSAnswers,ccny_rgbd is unable to detect features,"d. Passing in 16UC1 is still (slightly) more efficient. See .Ivan, thanks it's working now, I conv",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1137,https://answers.ros.org/question/60568/synchronizing-messages-without-time-headers/,ROSAnswers,Synchronizing messages without time headers,"es are defined using __slots__ (probably for efficiency), so you can't change that.Does that mean ",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1138,https://answers.ros.org/question/60548/creating-new-request-services/,ROSAnswers,Creating new request services,"ld your own requests dynamically in a fairly efficient way.  If you have a better idea, I am all e",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ROSA1139,https://answers.ros.org/question/62143/add-additional-packages-to-catkin_ws/,ROSAnswers,Add additional packages to catkin_ws?,rrent workspace you have. This might be more efficient depending on your use case.src/catkin_maker,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1140,https://answers.ros.org/question/58626/merging-multiple-pointcloud2/,ROSAnswers,Merging Multiple PointCloud2,g. point clouds) in a space- and performance-efficient way.  The approach is described well in  pa,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
ROSA1141,https://answers.ros.org/question/64653/runtime-topics-remapping/,ROSAnswers,Runtime topics remapping ?!,t in this way my system would be extremely inefficient in terms of scalability...(i should modify ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1142,https://answers.ros.org/question/64420/multi-threading/,ROSAnswers,Multi threading [closed],"cally loading code into the same process for efficiency.  However, those efficiency gains come at ",0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
ROSA1143,https://answers.ros.org/question/58015/cannot-locate-message-multiarraylayout-in-python-ros-bag-api/,ROSAnswers,"Cannot locate message ""MultiArrayLayout"" in python ROS bag API","ou are having problems with ,
Is to write an efficient cpp node that subscribes to the ROSJava mes",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1144,https://answers.ros.org/question/65871/is-the-one-version-per-repo-limitation-with-bloom-git-only/,ROSAnswers,"Is the 'one-version-per-repo' limitation with Bloom, GIT only?","tremely short amount of time.Re-releasing is efficient with Bloom, I agree, but I'd like to avoid ",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1145,https://answers.ros.org/question/66238/installing-pcl-17-trunk-on-ros-groovy/,ROSAnswers,Installing PCL 1.7 (trunk) on ROS Groovy,"ot find source file:

    include/pcl/ModelCoefficients.h

Any suggestions?this might help Thanks ",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1146,https://answers.ros.org/question/68434/get-topic-name-in-callback/,ROSAnswers,Get topic name in callback?,""" is what is received over the wire, and for efficiency reasons the topic is not always set.2. I a",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1147,https://answers.ros.org/question/69946/turtlebot_node-sensor-state-on-stage/,ROSAnswers,Turtlebot_node Sensor State on Stage,eferred using Stage since it's more resource efficient; Gazebo tends to lag with bigger environmen,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1148,https://answers.ros.org/question/28366/why-navfn-is-using-dijkstra/,ROSAnswers,Why navfn is using Dijkstra?,right thing to do is to use a principled and efficient A* implementation such as sbpl :)While Dimi,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1149,https://answers.ros.org/question/75448/moveit-nearest-reachable-pose-for-arm-gripper/,ROSAnswers,moveit - nearest reachable pose for arm gripper,"tional search planners, which are often more efficient.What you would need to do to obtain the beh",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1150,https://answers.ros.org/question/88306/difference-between-build_depends-and-find_package-components/,ROSAnswers,Difference Between build_depends and find_package components, care of both files simultaneously? Not very efficient...There is also this option:  .Was that eve,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1151,https://answers.ros.org/question/94246/no-api-found-in-ros-wiki-mirror/,ROSAnswers,No API Found in ROS Wiki mirror [closed], no way to mirror the complete API docs data efficiently.I'm leaving a proper internet connection ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1152,https://answers.ros.org/question/48326/urdf-to-lagrangian-equations-of-motion/,ROSAnswers,urdf to lagrangian equations of motion,"on library.
The objective is to achieve high efficiency by assuming the robot model is known at co",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
ROSA1153,https://answers.ros.org/question/110181/ros-as-a-messaging-layer/,ROSAnswers,ROS as a messaging layer,ution can easily fill any network relatively efficiently.   You're correct that ROS is very easy t,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1154,https://answers.ros.org/question/112121/passing-msg-data-from-python-to-c/,ROSAnswers,Passing msg data from Python to C++,"r .I know that using a  would be more memory efficient, but it's not supported for nodes written i",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
ROSA1155,https://answers.ros.org/question/114291/how-to-throttle-a-bag-file/,ROSAnswers,How to throttle a bag file?,answer so other people can find answers more efficiently?    I find this optionrosbag playrosbag p,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1156,https://answers.ros.org/question/72238/quadrotor-navigation-by-goal/,ROSAnswers,quadrotor navigation by goal?," sensor data in moveit is significantly more efficient).thank you, I'm going to try this!
I'm usin",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1157,https://answers.ros.org/question/121791/pruneplan-takes-occasionally-over-40-seconds/,ROSAnswers,prunePlan() takes occasionally over 40 seconds!,"heir new positions. This is
  generally an inefficient operation
  compared to the one performed f",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1158,https://answers.ros.org/question/127906/how-to-run-two-cameras-in-ros-at-different-times/,ROSAnswers,How to run two cameras in ROS at different times?,ceeding the bus capacity. It also seems more efficient to only run the camera that is being used.I,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1159,https://answers.ros.org/question/53234/processing-an-image-outside-the-callback-function/,ROSAnswers,Processing an image outside the Callback function,"ate at  callback all your objects!To have an efficient node, allocation should be done . At the be",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
ROSA1160,https://answers.ros.org/question/147141/how-can-i-receive-single-images-from-an-image_transport-stream-using-a-service-client/,ROSAnswers,how can I receive single images from an image_transport stream using a service client,"ted in the given link. It is much easier and efficient, if you subscribe to the image topic and it",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1161,https://answers.ros.org/question/149126/octomap-volume-estimation/,ROSAnswers,Octomap volume estimation,"working on the octomap directly will be more efficient.I agree, I want to work on the octomap dire",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
ROSA1162,https://answers.ros.org/question/154386/which-one-is-the-best-ubuntu-version-currently-for-ros-full-installment/,ROSAnswers,Which one is the best ubuntu version currently for ROS? (Full installment),"ual box? I don't think it will be smooth and efficient though.It's up to you, the best option righ",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1163,https://answers.ros.org/question/175229/holding-a-twist-message-on-cmd_vel-node/,ROSAnswers,holding a twist message on cmd_vel node,"Using ros::TIme is the trick to reading time efficiently thank you.  Hello,In my opinion, you coul",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
ROSA1164,https://answers.ros.org/question/187446/executable-built-from-multiple-source-files/,ROSAnswers,Executable built from multiple source files? [closed]," files is for organization, reusable and for efficient compiling.Ok, but then why not just include",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1165,https://answers.ros.org/question/188104/arbotix-m-with-dynamixel-tutorial-example-doc/,ROSAnswers,arbotix-m with dynamixel tutorial / example / doc?,. I cannot find a way of doing speed control efficiently. I think this guy is  also for speed cont,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1166,https://answers.ros.org/question/188263/how-do-i-find-occupancygrid-message-data-and-how-do-i-use-it-with-qimage/,ROSAnswers,"How do I find OccupancyGrid message data, and how do I use it with QImage?",rdering. You can write that yourself (fast & efficient data manipulation within an array is kinda ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1167,https://answers.ros.org/question/190141/callback-on-transform-available/,ROSAnswers,Callback on transform available,idance commands.  I want updates quickly and efficiently.  I ended up subscribing to /tf and check,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1168,https://answers.ros.org/question/190357/rospypublisher-whats-a-good-choice-for-queue_size/,ROSAnswers,rospy.Publisher: what's a good choice for queue_size?,"hanks Tully,RickAre there any performance or efficiency concerns connected to the queue size? I.e.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1169,https://answers.ros.org/question/199678/how-to-deal-with-a-large-number-of-possibly-variable-topic-names/,ROSAnswers,How to deal with a large number of (possibly variable) topic names,"u can, of course, make it more clever and/or efficient:boost::bindsensors.yamlsensors# list of sen",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1170,https://answers.ros.org/question/137581/rosmak-error-ivcon-command-not-found/,ROSAnswers,rosmak error - ivcon: Command not found, these steps may be redundant / not the most efficient but they worked for me.sudo apt-get install,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1171,https://answers.ros.org/question/203129/ros-nodes-and-topics-are-nodes-really-decoupled/,ROSAnswers,ROS Nodes and topics - are nodes really decoupled?,"names' (IP addresses)), but that is only for efficiency reasons, and any dropped TCP connections b",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
ROSA1172,https://answers.ros.org/question/204616/simple-fifo-stack-queue-for-moveit-in-ros/,ROSAnswers,simple FIFO stack (queue) for MoveIt in ROS,ally expensive! For std::vector you can only efficiently insert / remove objects at the end of the,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1173,https://answers.ros.org/question/203867/how-to-instruct-a-robot-to-cover-the-whole-mapped-2d-area/,ROSAnswers,How to instruct a robot to cover the whole mapped 2D area?, is covered or unreacheable.  There are more efficient ways to do it using entropy (e.g.   ). NOTE,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
ROSA1174,https://answers.ros.org/question/208560/is-there-a-release-date-of-ros-2-or-more-informations-about-it/,ROSAnswers,Is there a release date of ros 2 or more informations about it?,the team at OSRF) found it difficult to have efficient conversations based on such abstract topics,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1175,https://answers.ros.org/question/209692/using-tf2-as-a-standalone-library/,ROSAnswers,Using tf2 as a standalone library,gned to operate as a standalone library. For efficiency and easy of integration it does rely on th,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1176,https://answers.ros.org/question/213254/doubt-regarding-serial-communication/,ROSAnswers,Doubt regarding serial communication,"you guys for your time.  This isn't the most efficient way to talk with your micro, you could just",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
ROSA1177,https://answers.ros.org/question/45867/publisher-and-subscriber-in-single-node/,ROSAnswers,publisher and subscriber in single node, thanks!!    I don't know whether this is an efficient solution or not. but this is working.my cla,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
ROSA1178,https://answers.ros.org/question/172669/independently-change-angular-and-linear-velocities-cmd_vel/,ROSAnswers,Independently change angular and linear velocities (cmd_vel),inear). You may comment about how elegant or efficient this solution is. I am sure it can be bette,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1179,https://answers.ros.org/question/217179/how-to-build-a-map-using-slam_gmapping-amcl/,ROSAnswers,How to build a map using slam_gmapping & amcl,"everage on the awareness of the map for more efficiency.
Thanks for your help!    You need to firs",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1180,https://answers.ros.org/question/64946/asus-xtion-stream-rgb-and-ir-together/,ROSAnswers,"Asus Xtion,  Stream RGB and IR together",section 4. Time SynchronizerHow can  be used efficiently?  Should I write code that takes in the R,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1181,https://answers.ros.org/question/223487/empty-frame_id-when-converting-sensor_msgspointcloud2-to-sensor_msgsimage/,ROSAnswers,empty frame_id when converting sensor_msgs/PointCloud2 to sensor_msgs/Image," From the  page:Given a dense cloud, you can efficiently grab the rgb image from it as a sensor_ms",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
ROSA1182,https://answers.ros.org/question/223524/is-it-possible-to-navigate-and-build-map-at-the-same-time/,ROSAnswers,Is it possible to navigate and build map at the same time?,"ain aligned. So far, I haven't find a way to efficiently compare the 2 maps and publish a transfor",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1183,https://answers.ros.org/question/224437/sharing-cuda-pointers-between-nodes/,ROSAnswers,Sharing CUDA pointers between nodes,effective means of passing messages (i.e. to efficiently provide the message part of a ROS API) an,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1184,https://answers.ros.org/question/225719/universal-robot-cartesian-trajectory-planning/,ROSAnswers,Universal Robot - Cartesian Trajectory Planning,se case (right now).Perhaps it would be more efficient to directly send  or  URScript commands to ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1185,https://answers.ros.org/question/227071/detecting-hallways-using-laserscan-data/,ROSAnswers,Detecting hallways using LaserScan data,the code of how you implemented this and how efficient it is. It is possible?  If you end up imple,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1186,https://answers.ros.org/question/227851/what-are-the-units-of-odometryorientationzw-and-twistangularz-fields/,ROSAnswers,What are the units of Odometry/orientation.z/w and Twist.angular.z fields?,"al more ways to do this. If someone has more efficient ones, please share.)The  has units of  for ",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1187,https://answers.ros.org/question/228084/how-to-publish-a-xml/,ROSAnswers,How to publish a XML?,ll the attributes parsing the XML (much more efficient in memory and performance). : The easiest w,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1188,https://answers.ros.org/question/231914/tf_echo-can-find-transform-but-waitfortransform-cant/,ROSAnswers,tf_echo can find transform but waitForTransform can't,ing rigid links were published using tf2 for efficiency reasons. Publishing them as static transfo,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
ROSA1189,https://answers.ros.org/question/213815/how-to-keep-pose-markers-in-rviz/,ROSAnswers,How to keep Pose Markers in RViz?, the full array) and I think it is much more efficient to have a pose visual that has an internal ,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
ROSA1190,https://answers.ros.org/question/232580/rosbag-playing-100hz-lidar-data/,ROSAnswers,rosbag playing 100hz lidar data,"rify why it happen although it actually have power to doing more accurately.
I used -i option t",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1191,https://answers.ros.org/question/233602/visual-slam-with-turtlebot/,ROSAnswers,Visual SLAM with Turtlebot,"to my experience, rtabmap is definitely more efficient.",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1192,https://answers.ros.org/question/237580/hector_slam-vs-gmapping/,ROSAnswers,hector_slam vs gmapping?,wing is exact or not but what is map drawing efficiency? and do you have an idea how can i learn m,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
ROSA1193,https://answers.ros.org/question/36142/points-in-a-pointcloud-and-their-distance-from-camera/,ROSAnswers,Points in a pointcloud and their distance from camera,nd project only those points. Gives a slight efficiency boost I imagine too :)Are you saying that ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1194,https://answers.ros.org/question/238596/is-there-a-ros-simulation-for-parrot-bebop-drone-2-using-bebop_autonomy/,ROSAnswers,Is there a ROS simulation for parrot bebop drone 2 using bebop_autonomy?,"as a nodelet (I think that this will be more efficient than a node). Then, I think I will be able ",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1195,https://answers.ros.org/question/239760/how-to-get-maps-point-cloud-from-rtab_map/,ROSAnswers,How to get map's point cloud from rtab_map,mation parameters.  rviz plugin is also more efficient than  if you just want to visualize the 3D ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1196,https://answers.ros.org/question/240164/how-to-upload-a-ros-package-to-github/,ROSAnswers,How to upload a ROS package to github?,  it is really easy with this method but not efficient for large packages. It doesn't let me uploa,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1197,https://answers.ros.org/question/209973/pointcloud_to_laserscan-indigo-setup-problem/,ROSAnswers,pointcloud_to_laserscan indigo setup problem,erscan will be much more straightforward and efficient since it operates on image data instead of ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1198,https://answers.ros.org/question/175006/hector-localization-package-against-known-map/,ROSAnswers,hector localization package against known map,"t not provided in my map
- i want to perform efficient path planning, relying on as much info as p",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1199,https://answers.ros.org/question/241870/amcl-demo-map_server-could-not-open-yaml-file-yaml-file-exists/,ROSAnswers,amcl demo: map_server could not open yaml file (yaml file exists)," 36 hours because of this mistake I am super efficient! On the plus side, I will not make this mis",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1200,https://answers.ros.org/question/245809/how-to-make-my-plugin-display-type-in-rviz-interactive/,ROSAnswers,How to make my plugin display type in Rviz interactive?,h you generated. Not sure that would be very efficient. What about triangle list?   No idea how fa,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
ROSA1201,https://answers.ros.org/question/246475/how-to-get-laser-data-in-gazebo/,ROSAnswers,How to get laser data in gazebo?,you have reached your goal.If this is very inefficient for you then I would suggest you look at th,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1202,https://answers.ros.org/question/249481/how-do-you-determine-the-number-of-messages-left-in-your-subcriber-buffer-queue/,ROSAnswers,How do you determine the number of messages left in your subcriber buffer queue?,r this project. This also needs to be memory efficient since the messages themselves are quite lar,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1203,https://answers.ros.org/question/254793/scripts-in-ros-root-space/,ROSAnswers,Scripts in ROS root space?,"ut for some things Python is / was just more efficient / natural / easy / more portable, for other",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1204,https://answers.ros.org/question/230972/what-is-a-nodelet/,ROSAnswers,What is a nodelet?,odelets just a way of making your nodes more efficient?Thanks!  I recommend you don't use nodelet.,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
ROSA1205,https://answers.ros.org/question/260440/importing-rgbd-data-from-bag-file-into-matlab/,ROSAnswers,Importing rgbd data from bag file into matlab [closed],"n the packet are unused, which is horribly inefficient and makes for data files about twice as lar",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1206,https://answers.ros.org/question/259154/is-it-possible-to-convert-mesh-or-point-cloud-to-grid-map/,ROSAnswers,Is it possible to convert mesh or point cloud to grid map?,way in future you might just find pcl is not efficient enough as it slows down your process. At so,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1207,https://answers.ros.org/question/115226/how-to-pass-parameters-loaded-from-a-yaml-file-into-a-xacro/,ROSAnswers,How to pass parameters loaded from a yaml file into a xacro?,e language could do things 'easier' or 'more efficient' than a DSL. I don't know. Both have their ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1208,https://answers.ros.org/question/263836/convert-pcl-point-cloud-to-cv32fc3/,ROSAnswers,convert pcl point cloud to CV32FC3,What only left is whether this convertion is efficient or not.Thanks to Haibo though I didn't read,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1209,https://answers.ros.org/question/265135/moveit-using-solve-type-speed-instead-of-distance/,ROSAnswers,Moveit! Using solve type speed instead of distance,was designed) but I think that is because of efficiency reasons (ie: avoid having to call an IK so,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1210,https://answers.ros.org/question/266012/getparam-a-nested-stdmap/,ROSAnswers,getParam a nested std::map,used  as a starting point:What is maybe less efficient but uses more familiar standard C++ string ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1211,https://answers.ros.org/question/266493/can-a-node-listen-to-two-other-nodes/,ROSAnswers,can a node listen to two other nodes?,nitely didn't know this but still is it more efficient that the other way? Considering you have to,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
ROSA1212,https://answers.ros.org/question/267413/fix-subcriber-rate-and-drop-other-messages/,ROSAnswers,Fix subcriber rate and drop other messages,ublish 1/50 msgs there? Or do you have other consumers that  the 1kHz rate?The imu topic is publ,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
ROSA1213,https://answers.ros.org/question/265196/how-to-detect-loop-closure-and-do-relative-pose-graph-slam-in-rosgazebo/,ROSAnswers,How to detect loop closure and do relative pose graph SLAM in ROS+Gazebo?,"
 You can follow . It describes in detail an efficient loop closing algorithm that generates robus",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1214,https://answers.ros.org/question/262007/the-move_base-node-doesnt-provide-an-action-server/,ROSAnswers,The move_base node doesn't provide an action server?,"ccess to the previously created map, and can efficiently plan a long distance path. If you want, y",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ROSA1215,https://answers.ros.org/question/269280/how-to-make-better-maps-using-gmapping/,ROSAnswers,How to make better maps using gmapping?,une your system much more systematically and efficiently (by changing the params on the same data ,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
ROSA1216,https://answers.ros.org/question/264681/complex-nodes-mapping-nav-on-embedded-resource-constraint-platforms-rpi-intel-edison-feasibility-performance/,ROSAnswers,"Complex nodes (mapping, nav) on embedded, resource constraint platforms (rpi, intel edison): feasibility / performance?","intel edison solely? and how much processing power and memory are needed? 
I have read in gmapp",0,0,2,0,2,0,0,0,0,0,0,0,0,0,0
ROSA1217,https://answers.ros.org/question/271434/minimum-time-between-publishing-a-joint-state-and-tf-listener-update/,ROSAnswers,Minimum time between publishing a joint state and tf listener update,much better solution is to use a  which will efficiently hold the data for you until the transform,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
